157.113999,7.162313,5.577675,4.522765,3.517317
157.123999,7.40531,5.624456,4.221132,2.810648
157.133999,7.617664,5.678559,3.989128,2.259241
157.143999,7.778746,5.72446,3.84587,1.898547
157.154,7.878241,5.749937,3.788038,1.764776
157.164,7.925938,5.750458,3.821292,1.865729
157.174,7.907336,5.731898,3.949914,2.187992
157.184,7.833791,5.710819,4.173781,2.707949
157.194,7.695117,5.711145,4.473921,3.379712
157.204,7.50014,5.75821,4.850931,4.154748
157.214,7.261772,5.865457,5.287036,4.984523
157.224,6.99769,6.043909,5.768507,5.827621
157.234,6.729478,6.272506,6.266763,6.651284
157.244,6.477827,6.550981,6.774257,7.416488
157.254,6.258334,6.83852,7.282114,8.102042
157.264,6.0856,7.133523,7.777027,8.69146
157.274,5.960725,7.405078,8.234778,9.181381
157.283999,5.901128,7.648442,8.637167,9.564124
157.293999,5.912499,7.840327,8.96375,9.846059
157.303999,5.989787,7.981106,9.1992,10.028276
157.313999,6.116289,8.081836,9.329183,10.125462
157.323999,6.301393,8.158438,9.353639,10.136246
157.333999,6.540318,8.208298,9.276818,10.059863
157.343999,6.8013,8.237225,9.111824,9.903179
157.353999,7.070369,8.240665,8.878103,9.656948
157.363999,7.316999,8.220012,8.606911,9.33091
157.373999,7.551126,8.170292,8.318612,8.917245
157.383999,7.729679,8.093113,8.038386,8.437612
157.393999,7.858331,7.993908,7.773139,7.910689
157.404,7.917008,7.88174,7.53582,7.362985
157.414,7.917063,7.747212,7.318149,6.829046
157.424,7.852306,7.592555,7.112775,6.336842
157.434,7.73254,7.414736,6.911333,5.925772
157.444,7.545902,7.241184,6.709237,5.617638
157.454,7.307977,7.050466,6.500714,5.428881
157.464,7.043827,6.832186,6.285789,5.348451
157.474,6.7726,6.577501,6.080888,5.358801
157.484,6.511316,6.297159,5.87956,5.43297
157.494,6.280093,6.001486,5.701533,5.538113
157.504,6.092984,5.707594,5.531781,5.64157
157.514,5.96364,5.435632,5.39441,5.718592
157.524,5.897097,5.223311,5.275372,5.749347
157.533999,5.907248,5.079213,5.173066,5.720761
157.543999,5.985802,5.036335,5.079408,5.621385
157.553999,6.113587,5.090728,5.002725,5.445373
157.563999,6.302557,5.243483,4.954684,5.207698
157.573999,6.542546,5.456604,4.952482,4.929059
157.583999,6.808939,5.72309,5.003975,4.645727
157.593999,7.082118,6.013437,5.114192,4.389586
157.603999,7.338331,6.314742,5.2736,4.199305
157.613999,7.573507,6.597385,5.484677,4.115058
157.623999,7.752817,6.851996,5.735605,4.177037
157.633999,7.869412,7.070607,6.019443,4.415485
157.643999,7.921314,7.256617,6.312748,4.83788
157.654,7.905522,7.412309,6.622976,5.427555
157.664,7.833092,7.54564,6.944515,6.141399
157.674,7.694219,7.654449,7.28841,6.929419
157.684,7.494642,7.735502,7.637018,7.736469
157.694,7.241782,7.79465,7.99964,8.516692
157.704,6.966812,7.83118,8.346896,9.229529
157.714,6.687165,7.860309,8.683741,9.845004
157.724,6.430839,7.885537,8.97627,10.324474
157.734,6.210179,7.909955,9.218713,10.650617
157.744,6.039248,7.929099,9.378137,10.800392
157.754,5.927692,7.941347,9.449122,10.789349
157.764,5.884196,7.944114,9.412275,10.627813
157.774,5.923076,7.929268,9.277482,10.33379
157.783999,6.025217,7.88807,9.030547,9.928179
157.793999,6.177911,7.809321,8.702592,9.426539
157.803999,6.39633,7.688124,8.297151,8.857255
157.813999,6.648955,7.520379,7.849155,8.226254
157.823999,6.928278,7.324148,7.37497,7.555028
157.833999,7.198292,7.110635,6.900175,6.857627
157.843999,7.453562,6.895811,6.437229,6.158256
157.853999,7.669384,6.689575,6.003855,5.482448
157.863999,7.822968,6.512315,5.617457,4.851866
157.873999,7.90701,6.363812,5.287263,4.296164
157.883999,7.925877,6.246299,5.017914,3.839479
157.893999,7.878931,6.145851,4.812412,3.505228
157.904,7.767792,6.062409,4.684383,3.30788
157.914,7.587318,5.983018,4.624876,3.257216
157.924,7.342701,5.902467,4.628991,3.353469
157.934,7.074332,5.811686,4.693999,3.574072
157.944,6.790393,5.716822,4.825017,3.905169
157.954,6.520384,5.62506,5.007293,4.316707
157.964,6.272985,5.555329,5.215389,4.791397
157.974,6.076388,5.515205,5.427488,5.291469
157.984,5.944741,5.518344,5.633958,5.795893
157.994,5.879478,5.567986,5.829089,6.274902
158.004,5.897554,5.68457,6.009109,6.694106
158.014,5.985365,5.865104,6.178239,7.024435
158.024,6.129363,6.102985,6.345913,7.258836
158.033999,6.33933,6.365389,6.519013,7.390709
158.043999,6.595302,6.65073,6.709774,7.419335
158.053999,6.87442,6.935561,6.91954,7.363221
158.063999,7.155659,7.229807,7.143055,7.253492
158.073999,7.416455,7.512897,7.373343,7.135818
158.083999,7.643807,7.778565,7.593733,7.033438
158.093999,7.808404,8.018291,7.795167,6.988986
158.103999,7.905081,8.215974,7.964696,7.026439
158.113999,7.932117,8.378695,8.100492,7.162962
158.123999,7.885634,8.47342,8.213099,7.390075
158.133999,7.779512,8.496942,8.29884,7.698132
158.143999,7.604067,8.433979,8.365491,8.060688
158.154,7.36383,8.294554,8.412793,8.446826
158.164,7.086217,8.09002,8.436602,8.816918
158.174,6.796404,7.84974,8.433673,9.13966
158.184,6.523059,7.579345,8.390285,9.377635
158.194,6.27907,7.318927,8.300351,9.502756
158.204,6.083318,7.073635,8.151376,9.487754
158.214,5.949535,6.866725,7.945035,9.319597
158.224,5.888231,6.692103,7.682279,8.986484
158.234,5.9113,6.560548,7.370912,8.511572
158.244,6.009742,6.47163,7.017964,7.909758
158.254,6.163956,6.408203,6.641918,7.214529
158.264,6.382815,6.357531,6.264991,6.451796
158.274,6.647132,6.304732,5.89964,5.665303
158.283999,6.932177,6.240471,5.560257,4.899965
158.293999,7.216711,6.169764,5.24969,4.201015
158.303999,7.475509,6.097371,4.980064,3.608056
158.313999,7.693394,6.0345,4.751874,3.17055
158.323999,7.845179,5.984022,4.570848,2.903179
158.333999,7.923002,5.950395,4.441929,2.830461
158.343999,7.927564,5.936847,4.384436,2.927648
158.353999,7.860912,5.933586,4.415411,3.184997
158.363999,7.729246,5.939741,4.544996,3.557506
158.373999,7.522946,5.951397,4.77703,4.015787
158.383999,7.263137,5.979348,5.092574,4.529921
158.393999,6.973915,6.031243,5.475897,5.086906
158.404,6.686111,6.112194,5.89101,5.669576
158.414,6.415403,6.224615,6.312429,6.262929
158.424,6.180699,6.361439,6.710763,6.848563
158.434,6.006734,6.526951,7.064024,7.406195
158.444,5.905591,6.712836,7.367745,7.918857
158.454,5.883634,6.908298,7.616748,8.364772
158.464,5.944469,7.083229,7.813554,8.729665
158.474,6.068607,7.238526,7.965187,8.987547
158.484,6.262015,7.373219,8.075568,9.128681
158.494,6.515351,7.502685,8.150892,9.149747
158.504,6.800054,7.620195,8.197596,9.066537
158.514,7.093962,7.733467,8.21098,8.882915
158.524,7.369524,7.843451,8.1959,8.62827
158.533999,7.614406,7.960845,8.146835,8.320362
158.543999,7.798656,8.080148,8.078368,8.000467
158.553999,7.904034,8.19156,7.995821,7.67981
158.563999,7.937241,8.264758,7.907679,7.387413
158.573999,7.896409,8.278779,7.820387,7.14118
158.583999,7.791781,8.213076,7.738656,6.963292
158.593999,7.606303,8.066553,7.659567,6.860088
158.603999,7.354229,7.844669,7.573993,6.835849
158.613999,7.064276,7.557702,7.46669,6.879313
158.623999,6.765982,7.232329,7.327881,6.975376
158.633999,6.487601,6.879711,7.152682,7.099419
158.643999,6.238137,6.543531,6.936072,7.223717
158.654,6.043725,6.223545,6.679889,7.313829
158.664,5.921821,5.951805,6.389989,7.32606
158.674,5.87729,5.731582,6.097444,7.226839
158.684,5.924476,5.579805,5.81331,6.99064
158.694,6.040939,5.495775,5.563299,6.618147
158.704,6.22534,5.473413,5.34618,6.119506
158.714,6.47124,5.50828,5.177516,5.525283
158.724,6.752168,5.592914,5.047872,4.883519
158.734,7.054719,5.729519,4.963423,4.248376
158.744,7.339049,5.917892,4.921504,3.685469
158.754,7.590001,6.133531,4.917125,3.253604
158.764,7.780568,6.354789,4.945562,3.024377
158.774,7.895164,6.551531,5.011791,3.016248
158.783999,7.935053,6.713156,5.118353,3.246383
158.793999,7.896754,6.81586,5.281352,3.685831
158.803999,7.792183,6.855818,5.514555,4.304372
158.813999,7.603321,6.836362,5.823862,5.04069
158.823999,7.349692,6.779843,6.196909,5.841841
158.833999,7.053108,6.717837,6.60634,6.668191
158.843999,6.748221,6.687111,7.020555,7.473414
158.853999,6.465476,6.715862,7.416433,8.220282
158.863999,6.21711,6.812308,7.763271,8.865055
158.873999,6.030489,6.962002,8.059937,9.379366
158.883999,5.912098,7.15009,8.28774,9.741758
158.893999,5.873975,7.35577,8.46006,9.935837
158.904,5.927791,7.562659,8.574971,9.959175
158.914,6.053523,7.72906,8.641698,9.829291
158.924,6.250703,7.848673,8.660419,9.563375
158.934,6.511638,7.916621,8.627737,9.207052
158.944,6.806257,7.952809,8.540166,8.782769
158.954,7.113983,7.958299,8.385369,8.3351
158.964,7.40041,7.944493,8.173133,7.890079
158.974,7.643996,7.915842,7.911025,7.471981
158.984,7.821276,7.876089,7.616688,7.104404
158.994,7.916761,7.817552,7.320842,6.775628
159.004,7.9356,7.724007,7.037943,6.497451
159.014,7.881074,7.579569,6.80291,6.2638
159.024,7.748531,7.386259,6.616552,6.078982
159.033999,7.537714,7.162781,6.484775,5.936749
159.043999,7.263283,6.904388,6.390053,5.839746
159.053999,6.954022,6.638026,6.317974,5.792672
159.063999,6.647818,6.370583,6.247268,5.79588
159.073999,6.370354,6.126728,6.15769,5.832709
159.083999,6.137327,5.913531,6.043825,5.899836
159.093999,5.972444,5.745949,5.905489,5.967941
159.103999,5.884292,5.634086,5.747127,6.020863
159.113999,5.886456,5.565046,5.577915,6.029283
159.123999,5.977833,5.527789,5.423248,5.976609
159.133999,6.135771,5.525701,5.307461,5.854984
159.143999,6.365959,5.559471,5.239063,5.66328
159.154,6.647415,5.636801,5.22345,5.411439
159.164,6.954395,5.768479,5.252023,5.127613
159.174,7.25936,5.965152,5.325187,4.841811
159.184,7.532248,6.216394,5.438675,4.602099
159.194,7.750433,6.512528,5.595618,4.440416
159.204,7.888685,6.817946,5.784545,4.402272
159.214,7.94001,7.118579,5.999456,4.5194
159.224,7.918749,7.377829,6.244516,4.799781
159.234,7.820512,7.576188,6.525095,5.238202
159.244,7.638401,7.68907,6.846214,5.8088
159.254,7.378354,7.702832,7.194728,6.485129
159.264,7.076783,7.643733,7.557673,7.230512
159.274,6.760703,7.527561,7.898169,7.997151
159.283999,6.469787,7.395916,8.195025,8.743473
159.293999,6.211644,7.275115,8.415722,9.419776
159.303999,6.019937,7.197537,8.556504,9.977281
159.313999,5.908856,7.168878,8.609369,10.372137
159.323999,5.884378,7.185314,8.595594,10.563625
159.333999,5.954045,7.246128,8.521974,10.531727
159.343999,6.09055,7.333214,8.409026,10.274291
159.353999,6.305844,7.434719,8.257006,9.802421
159.363999,6.579543,7.528947,8.089089,9.167533
159.373999,6.885512,7.607936,7.901709,8.412937
159.383999,7.196916,7.664927,7.700431,7.607461
159.393999,7.478711,7.688065,7.47605,6.807619
159.404,7.715895,7.683676,7.225261,6.084721
159.414,7.873361,7.640111,6.952217,5.490403
159.424,7.943911,7.560956,6.66549,5.066257
159.434,7.928315,7.42485,6.372083,4.83152
159.444,7.833091,7.241261,6.102806,4.774496
159.454,7.653491,6.99229,5.868676,4.858608
159.464,7.398613,6.697629,5.704513,5.036348
159.474,7.098686,6.357879,5.603068,5.275391
159.484,6.775915,6.013114,5.564811,5.525477
159.494,6.476436,5.703047,5.564822,5.766669
159.504,6.215087,5.462259,5.584048,5.97467
159.514,6.016927,5.317347,5.602083,6.135203
159.524,5.897594,5.273625,5.607912,6.223263
159.533999,5.863373,5.33405,5.597492,6.234253
159.543999,5.934648,5.475775,5.58096,6.168294
159.553999,6.081504,5.677153,5.574152,6.029034
159.563999,6.304803,5.913149,5.595159,5.831047
159.573999,6.586637,6.156571,5.660161,5.599217
159.583999,6.896726,6.389694,5.767958,5.365394
159.593999,7.210503,6.607882,5.916529,5.160424
159.603999,7.491277,6.821847,6.092703,5.030465
159.613999,7.724434,7.016432,6.282126,5.012256
159.623999,7.878131,7.200844,6.470372,5.134008
159.633999,7.938893,7.380513,6.654298,5.397458
159.643999,7.917587,7.556689,6.844743,5.796983
159.654,7.8109,7.699214,7.050936,6.304554
159.664,7.619833,7.786763,7.281284,6.884432
159.674,7.350648,7.81462,7.539493,7.495494
159.684,7.04219,7.779773,7.813575,8.084632
159.694,6.720663,7.691072,8.090139,8.634962
159.704,6.428407,7.561888,8.33853,9.117495
159.714,6.172355,7.425521,8.530111,9.515953
159.724,5.984794,7.303184,8.636442,9.798323
159.734,5.883932,7.221781,8.649728,9.947429
159.744,5.880257,7.176397,8.569682,9.954483
159.754,5.977573,7.174694,8.401532,9.803009
159.764,6.144532,7.196476,8.163492,9.488191
159.774,6.389132,7.238839,7.883358,9.019425
159.783999,6.679432,7.276911,7.584674,8.425976
159.793999,7.006658,7.30233,7.286764,7.737658
159.803999,7.322636,7.30359,7.003125,6.998625
159.813999,7.599265,7.280971,6.751068,6.255139
159.823999,7.804772,7.233204,6.52567,5.56287
159.833999,7.922919,7.176376,6.320618,4.96729
159.843999,7.949593,7.104411,6.124036,4.533046
159.853999,7.892134,7.013256,5.939416,4.282345
159.863999,7.74676,6.882754,5.764019,4.22347
159.873999,7.515487,6.711302,5.617395,4.323727
159.883999,7.227018,6.510544,5.510586,4.56946
159.893999,6.900139,6.26857,5.465445,4.902271
159.904,6.585238,6.002121,5.474355,5.284648
159.914,6.300012,5.733456,5.526243,5.659763
159.924,6.071486,5.50303,5.598407,6.012425
159.934,5.929041,5.343552,5.678572,6.301562
159.944,5.874504,5.274709,5.746932,6.51746
159.954,5.925948,5.325783,5.798827,6.639126
159.964,6.06073,5.48361,5.828673,6.666568
159.974,6.277958,5.742634,5.859197,6.590557
159.984,6.565405,6.05673,5.901021,6.429336
159.994,6.882656,6.414504,5.979058,6.198652
160.004,7.205221,6.766137,6.111917,5.939785
160.014,7.493343,7.091585,6.302119,5.690089
160.024,7.73735,7.373935,6.541056,5.503546
160.033999,7.897817,7.611073,6.803795,5.424388
160.043999,7.961611,7.792446,7.065319,5.498488
160.053999,7.93177,7.91541,7.305775,5.757709
160.063999,7.817926,7.978237,7.509962,6.199933
160.073999,7.609161,7.993395,7.687573,6.791349
160.083999,7.329036,7.948976,7.838424,7.474021
160.093999,6.999858,7.852851,7.968603,8.184782
160.103999,6.671549,7.695847,8.090692,8.860381
160.113999,6.37291,7.490922,8.200397,9.436307
160.123999,6.121592,7.271418,8.290768,9.869933
160.133999,5.953035,7.070682,8.33995,10.117717
160.143999,5.879613,6.921992,8.333019,10.164188
160.154,5.914795,6.832662,8.253574,10.002744
160.164,6.038731,6.825825,8.101677,9.648841
160.174,6.241356,6.900671,7.876076,9.126294
160.184,6.515385,7.020261,7.593355,8.46597
160.194,6.825568,7.167337,7.276739,7.713794
160.204,7.155941,7.299571,6.962056,6.917241
160.214,7.461604,7.401968,6.680747,6.121415
160.224,7.719295,7.43378,6.441116,5.380921
160.234,7.891115,7.390327,6.245911,4.755129
160.244,7.959002,7.275049,6.082091,4.299824
160.254,7.937676,7.104551,5.937835,4.058841
160.264,7.827679,6.886385,5.800643,4.038707
160.274,7.623658,6.644291,5.670077,4.218906
160.283999,7.343449,6.397449,5.557993,4.561971
160.293999,7.01149,6.153661,5.482673,5.002193
160.303999,6.676025,5.917719,5.449716,5.481905
160.313999,6.374095,5.70946,5.465124,5.933247
160.323999,6.117113,5.546085,5.522629,6.317992
160.333999,5.947734,5.442768,5.616512,6.608161
160.343999,5.868488,5.404399,5.736096,6.781259
160.353999,5.901933,5.455557,5.85981,6.831372
160.363999,6.02731,5.593596,5.976719,6.760439
160.373999,6.236964,5.8272,6.081068,6.603611
160.383999,6.520868,6.126602,6.175367,6.389199
160.393999,6.840267,6.487115,6.269187,6.148778
160.404,7.174564,6.847584,6.366646,5.911043
160.414,7.474526,7.205298,6.482915,5.713751
160.424,7.724707,7.512963,6.629115,5.593612
160.434,7.889981,7.754349,6.81238,5.581129
160.444,7.954214,7.908541,7.02247,5.699794
160.454,7.919829,7.976185,7.247162,5.97077
160.464,7.792871,7.977077,7.471065,6.379294
160.474,7.570424,7.917006,7.684407,6.903882
160.484,7.281009,7.813025,7.86703,7.495928
160.494,6.941876,7.673186,8.010121,8.11693
160.504,6.606736,7.512109,8.112556,8.716341
160.514,6.310353,7.345363,8.170744,9.24459
160.524,6.068958,7.193978,8.187231,9.642316
160.533999,5.91691,7.055864,8.15786,9.873652
160.543999,5.860314,6.94644,8.09021,9.908164
160.553999,5.920912,6.864503,7.980821,9.739585
160.563999,6.068439,6.834827,7.828222,9.368589
160.573999,6.310384,6.852773,7.630919,8.826905
160.583999,6.610266,6.924429,7.394726,8.158329
160.593999,6.946274,7.022867,7.133276,7.40907
160.603999,7.277144,7.13607,6.864034,6.62442
160.613999,7.565651,7.242712,6.602328,5.862713
160.623999,7.799488,7.323586,6.363726,5.182282
160.633999,7.931374,7.355913,6.160187,4.636578
160.643999,7.962537,7.31086,5.993979,4.260717
160.654,7.891557,7.202002,5.863354,4.086565
160.664,7.721765,7.009691,5.762623,4.115367
160.674,7.463786,6.75304,5.698151,4.336152
160.684,7.149648,6.447127,5.667214,4.694761
160.694,6.804011,6.130421,5.667157,5.151819
160.704,6.481945,5.843084,5.684998,5.649043
160.714,6.194878,5.598529,5.713777,6.136253
160.724,5.985311,5.435108,5.74806,6.564944
160.734,5.874313,5.355266,5.778023,6.890355
160.744,5.874919,5.379069,5.816327,7.082856
160.754,5.985281,5.492746,5.859284,7.122614
160.764,6.181555,5.701327,5.925985,7.010174
160.774,6.463438,5.986234,6.014947,6.764799
160.783999,6.78512,6.324743,6.13431,6.433673
160.793999,7.133309,6.692479,6.281113,6.065778
160.803999,7.449004,7.048711,6.44849,5.723705
160.813999,7.716114,7.392519,6.63724,5.451764
160.823999,7.892353,7.680854,6.832581,5.308813
160.833999,7.960473,7.912882,7.0289,5.346576
160.843999,7.930938,8.055585,7.21216,5.580755
160.853999,7.802535,8.104849,7.386589,6.006096
160.863999,7.579381,8.052954,7.549424,6.58174
160.873999,7.282227,7.915858,7.710774,7.25933
160.883999,6.939433,7.701384,7.858488,7.976583
160.893999,6.597796,7.443369,7.987455,8.665461
160.904,6.29274,7.175866,8.079248,9.271986
160.914,6.050289,6.940252,8.125355,9.740388
160.924,5.908497,6.758938,8.113396,10.021924
160.934,5.873638,6.652124,8.04542,10.086049
160.944,5.954531,6.636672,7.925184,9.91847
160.954,6.121381,6.716205,7.761639,9.530382
160.964,6.381346,6.866343,7.555152,8.948448
160.974,6.695049,7.045933,7.333589,8.217862
160.984,7.050516,7.228586,7.10982,7.389234
160.994,7.383085,7.390858,6.90692,6.525746
161.004,7.665511,7.516794,6.729682,5.700871
161.014,7.867565,7.579814,6.574731,4.992417
161.024,7.961393,7.561968,6.437129,4.479539
161.033999,7.950644,7.464958,6.283596,4.20094
161.043999,7.83937,7.297782,6.130174,4.177426
161.053999,7.627885,7.058737,5.978605,4.383138
161.063999,7.338095,6.759764,5.855072,4.770225
161.073999,6.989911,6.421446,5.763651,5.264564
161.083999,6.634304,6.069966,5.7089,5.794769
161.093999,6.317863,5.748918,5.698852,6.301274
161.103999,6.062717,5.471486,5.718508,6.724328
161.113999,5.908949,5.285943,5.76075,7.019306
161.123999,5.862495,5.212256,5.802006,7.159471
161.133999,5.933119,5.276051,5.84367,7.146751
161.143999,6.096111,5.464729,5.881152,6.981849
161.154,6.355667,5.771579,5.927941,6.689245
161.164,6.674038,6.146754,5.983404,6.302762
161.174,7.032472,6.574208,6.065874,5.88729
161.184,7.366333,6.976796,6.182416,5.476757
161.194,7.650416,7.349355,6.346203,5.150061
161.204,7.854685,7.632547,6.538179,4.949694
161.214,7.953438,7.83205,6.749986,4.934409
161.224,7.942034,7.930334,6.96214,5.137726
161.234,7.826872,7.938775,7.16282,5.554588
161.244,7.608501,7.873167,7.344552,6.167897
161.254,7.316751,7.729068,7.510782,6.899713
161.264,6.967602,7.531081,7.659316,7.688252
161.274,6.617537,7.306494,7.786366,8.463663
161.283999,6.303717,7.088562,7.878685,9.154012
161.293999,6.052942,6.89658,7.942396,9.696124
161.303999,5.905883,6.7406,7.969839,10.027853
161.313999,5.867909,6.650928,7.964606,10.123864
161.323999,5.954003,6.644083,7.924541,9.976883
161.333999,6.128981,6.734744,7.842753,9.600694
161.343999,6.398832,6.893352,7.718793,9.030159
161.353999,6.721479,7.104014,7.546899,8.314143
161.363999,7.082851,7.334884,7.360158,7.519497
161.373999,7.41808,7.562015,7.163999,6.706162
161.383999,7.698045,7.737487,6.984565,5.943925
161.393999,7.889121,7.832064,6.815545,5.298955
161.404,7.963886,7.833884,6.667242,4.829431
161.414,7.933351,7.738643,6.52801,4.580405
161.424,7.794789,7.52945,6.396698,4.565624
161.434,7.547866,7.234304,6.269518,4.764749
161.444,7.234669,6.863918,6.156828,5.135349
161.454,6.869956,6.473201,6.059457,5.609733
161.464,6.528933,6.067258,5.978225,6.116068
161.474,6.218725,5.717148,5.909501,6.59187
161.484,5.993076,5.435931,5.845872,6.97612
161.494,5.872115,5.260642,5.788333,7.227376
161.504,5.874115,5.202258,5.742006,7.300598
161.514,5.994804,5.273867,5.708654,7.18988
161.524,6.205946,5.463166,5.699948,6.908993
161.533999,6.50881,5.756732,5.723325,6.493195
161.543999,6.847469,6.115193,5.784001,5.991943
161.553999,7.21392,6.519443,5.879471,5.458915
161.563999,7.528271,6.909554,6.010414,4.961091
161.573999,7.782719,7.275078,6.17584,4.575603
161.583999,7.925672,7.571028,6.365881,4.383603
161.593999,7.954176,7.775089,6.556244,4.43002
161.603999,7.873361,7.867805,6.746787,4.742717
161.613999,7.68826,7.855443,6.928307,5.29338
161.623999,7.406668,7.741531,7.108097,6.036527
161.633999,7.061838,7.531331,7.286579,6.891806
161.643999,6.6908,7.266684,7.466831,7.768542
161.654,6.363751,6.980244,7.632714,8.602348
161.664,6.088231,6.722391,7.76267,9.313683
161.674,5.917244,6.521031,7.846849,9.8542
161.684,5.852349,6.424557,7.887711,10.158923
161.694,5.919365,6.44598,7.884693,10.195295
161.704,6.085279,6.589363,7.840572,9.963967
161.714,6.355311,6.826861,7.758757,9.491525
161.724,6.681859,7.13004,7.653512,8.830897
161.734,7.049717,7.454804,7.538138,8.037658
161.744,7.395621,7.757777,7.427456,7.193715
161.754999,7.681459,7.996906,7.333765,6.396885
161.764,7.87931,8.147542,7.254192,5.705126
161.774,7.963712,8.193105,7.174173,5.193786
161.783999,7.938432,8.120341,7.073706,4.899413
161.793999,7.80328,7.92862,6.941705,4.877391
161.803999,7.552326,7.622661,6.786767,5.10401
161.813999,7.241854,7.240136,6.620377,5.528927
161.823999,6.870572,6.795421,6.457352,6.069494
161.833999,6.518454,6.329813,6.295682,6.636002
161.843999,6.198738,5.881434,6.145703,7.153116
161.853999,5.971416,5.497615,6.01289,7.544168
161.863999,5.856675,5.225909,5.904589,7.754081
161.873999,5.868908,5.092384,5.812918,7.745385
161.883999,6.000535,5.122272,5.732789,7.508463
161.893999,6.235543,5.307756,5.671445,7.07499
161.904,6.551694,5.625742,5.634421,6.479681
161.914,6.91011,6.027228,5.631014,5.795487
161.924,7.276162,6.484203,5.674216,5.082964
161.934,7.588508,6.919963,5.765626,4.439718
161.944,7.825976,7.306933,5.899442,3.949377
161.954,7.944297,7.586825,6.05999,3.695096
161.964,7.947855,7.749302,6.235458,3.732503
161.974,7.838758,7.770633,6.413082,4.081981
161.984,7.614718,7.653607,6.58421,4.723764
161.994,7.306739,7.429513,6.753999,5.579556
162.004,6.938949,7.138027,6.924114,6.564684
162.014,6.578946,6.817188,7.089644,7.572195
162.024,6.25551,6.524929,7.235429,8.518496
162.033999,6.012514,6.284907,7.359483,9.307349
162.043999,5.87566,6.156862,7.461341,9.867435
162.053999,5.865654,6.15212,7.546047,10.139824
162.063999,5.981533,6.286378,7.609423,10.10257
162.073999,6.202197,6.548564,7.651345,9.769018
162.083999,6.513085,6.902451,7.67505,9.195695
162.093999,6.870942,7.325796,7.684453,8.459259
162.103999,7.248219,7.744595,7.681158,7.640348
162.113999,7.572299,8.127731,7.670913,6.827818
162.123999,7.820498,8.402949,7.65307,6.110051
162.133999,7.946854,8.557386,7.622513,5.579188
162.143999,7.95484,8.5644,7.557593,5.298532
162.154,7.848005,8.413943,7.454248,5.299732
162.164,7.625108,8.124469,7.320803,5.569252
162.174,7.318522,7.693484,7.161166,6.043502
162.184,6.942166,7.189105,6.990928,6.637415
162.194,6.571543,6.645637,6.808643,7.258184
162.204,6.240709,6.130534,6.634421,7.820581
162.214,5.995622,5.695152,6.456605,8.241337
162.224,5.860787,5.37139,6.281467,8.448197
162.234,5.858218,5.203221,6.111122,8.399291
162.244,5.984972,5.202006,5.962151,8.083051
162.254,6.220698,5.362467,5.836077,7.522483
162.264,6.54155,5.667854,5.734952,6.767655
162.274,6.90113,6.056193,5.669591,5.897997
162.283999,7.275467,6.496303,5.651323,5.00143
162.293999,7.59212,6.910141,5.68719,4.182482
162.303999,7.834622,7.265805,5.761953,3.53803
162.313999,7.946418,7.508925,5.856763,3.16898
162.323999,7.937952,7.625735,5.953411,3.141139
162.333999,7.810711,7.591107,6.050827,3.46971
162.343999,7.569147,7.415441,6.151796,4.115097
162.353999,7.247234,7.130679,6.265088,4.996914
162.363999,6.864446,6.769873,6.398381,6.017353
162.373999,6.49757,6.395749,6.541512,7.066877
162.383999,6.173052,6.044152,6.688037,8.03626
162.393999,5.947872,5.790789,6.823976,8.834196
162.404,5.841897,5.669454,6.952619,9.391486
162.414,5.875385,5.718109,7.065265,9.658952
162.424,6.028147,5.946889,7.166691,9.615959
162.434,6.29078,6.319761,7.257331,9.286072
162.444,6.626943,6.798274,7.344819,8.721553
162.454,7.009765,7.319802,7.43421,8.013183
162.464,7.376665,7.841824,7.531199,7.239451
162.474,7.684284,8.292079,7.638221,6.504178
162.484,7.893618,8.620381,7.734329,5.900111
162.494,7.972885,8.786254,7.811894,5.521801
162.504,7.929156,8.782889,7.843008,5.431963
162.514,7.758278,8.611571,7.822491,5.644634
162.524,7.477236,8.282262,7.74322,6.128645
162.533999,7.12678,7.828417,7.617161,6.796119
162.543999,6.738895,7.298774,7.45819,7.546381
162.553999,6.395278,6.751434,7.278969,8.275537
162.563999,6.097185,6.239962,7.0889,8.881296
162.573999,5.916567,5.81805,6.889035,9.277073
162.583999,5.855014,5.532108,6.695372,9.380299
162.593999,5.93826,5.41424,6.514918,9.162418
162.603999,6.132632,5.468271,6.353954,8.628064
162.613999,6.433174,5.692874,6.204335,7.840803
162.623999,6.788082,6.047853,6.072443,6.864101
162.633999,7.17838,6.495217,5.97102,5.807716
162.643999,7.519413,6.941374,5.910272,4.76289
162.654,7.794573,7.345145,5.887865,3.859807
162.664,7.947154,7.626935,5.888724,3.2067
162.674,7.972259,7.769824,5.902173,2.898519
162.684,7.871809,7.731181,5.917704,2.976189
162.694,7.647631,7.509075,5.942493,3.423975
162.704,7.333593,7.138235,5.972839,4.171523
162.714,6.952243,6.67198,6.017971,5.131721
162.724,6.572879,6.172987,6.077045,6.174286
162.734,6.238994,5.720478,6.14743,7.195938
162.744,5.993887,5.363192,6.22009,8.074209
162.754,5.87126,5.173134,6.289084,8.728303
162.764,5.887802,5.178035,6.363364,9.081298
162.774,6.033655,5.382434,6.448898,9.112953
162.783999,6.293677,5.782307,6.559116,8.817804
162.793999,6.632325,6.315108,6.69463,8.269572
162.803999,7.018482,6.93633,6.863641,7.535653
162.813999,7.391117,7.550614,7.055616,6.732961
