472.741999,12.986954,18.168269,21.447319,24.997387
472.751999,12.988262,18.678996,22.418107,26.519613
472.761999,12.988267,19.076557,23.177832,27.805524
472.771999,12.986598,19.385373,23.7382,28.793268
472.781999,12.98576,19.593477,24.084239,29.435554
472.792,12.985516,19.711693,24.215253,29.681004
472.802,12.984657,19.714751,24.121442,29.525735
472.812,12.985349,19.586485,23.828098,28.969595
472.822,12.985925,19.347818,23.331899,28.074895
472.832,12.989773,18.975243,22.640094,26.893292
472.842,12.98511,18.47641,21.756181,25.492475
472.852,12.984373,17.836162,20.688232,23.934974
472.862,12.9774,17.085587,19.441499,22.264302
472.872,12.980826,16.246942,18.056793,20.542994
472.882,12.979468,15.30655,16.58948,18.782468
472.892,12.979094,14.296899,15.088995,17.026082
472.902,12.977599,13.231383,13.576236,15.282309
472.912,12.976353,12.178723,12.083728,13.58392
472.921999,12.978901,11.175735,10.654732,11.9455
472.931999,12.976482,10.236535,9.322413,10.391225
472.941999,12.978016,9.407158,8.115021,8.936696
472.951999,12.97445,8.697047,7.055132,7.617237
472.961999,12.977881,8.156346,6.172672,6.473242
472.971999,12.975561,7.775251,5.477991,5.542587
472.981999,12.977179,7.559073,4.992169,4.845493
472.991999,12.974216,7.481242,4.718936,4.404764
473.001999,12.97728,7.531412,4.674762,4.24972
473.011999,12.979088,7.70111,4.862137,4.393505
473.021999,12.98093,7.957948,5.268308,4.84254
473.031999,12.9781,8.312198,5.887344,5.583731
473.042,12.978675,8.745112,6.696056,6.595049
473.052,12.978415,9.291459,7.667913,7.865991
473.062,12.981396,9.918786,8.784405,9.337138
473.072,12.977217,10.643073,10.001175,10.972466
473.082,12.976584,11.436294,11.301201,12.69607
473.092,12.976537,12.296283,12.637906,14.476347
473.102,12.9781,13.197618,13.997461,16.261509
473.112,12.980328,14.121659,15.347427,18.009997
473.122,12.979055,15.036816,16.664462,19.685189
473.132,12.979601,15.904055,17.943867,21.248201
473.142,12.977564,16.704601,19.1387,22.664636
473.152,12.977392,17.403799,20.224265,23.913731
473.162,12.975914,17.998268,21.150126,24.981105
473.171999,12.974726,18.473083,21.908066,25.857269
473.181999,12.97211,18.837152,22.480479,26.521221
473.191999,12.972855,19.065227,22.833514,26.973654
473.201999,12.972302,19.157423,22.974556,27.202808
473.211999,12.972778,19.113816,22.890818,27.203715
473.221999,12.974602,18.932855,22.605454,26.964783
473.231999,12.974536,18.630279,22.123923,26.480373
473.241999,12.973893,18.200775,21.466069,25.743229
473.251999,12.971467,17.66878,20.657102,24.765789
473.261999,12.968232,17.032874,19.707839,23.573186
473.271999,12.969263,16.335347,18.630002,22.204022
473.281999,12.969177,15.597968,17.472332,20.67589
473.292,12.97108,14.828637,16.264422,19.03412
473.302,12.971865,14.036365,15.034602,17.324349
473.312,12.971225,13.247428,13.784685,15.597909
473.322,12.973505,12.487265,12.53894,13.894681
473.332,12.97273,11.760513,11.342542,12.269258
473.342,12.974382,11.061786,10.199004,10.768706
473.352,12.969916,10.405381,9.1506,9.430805
473.362,12.970723,9.793673,8.206439,8.293596
473.372,12.971855,9.260698,7.406944,7.390958
473.382,12.974195,8.804425,6.757815,6.73911
473.392,12.974487,8.45535,6.285695,6.325372
473.402,12.972335,8.221023,6.005319,6.145497
473.412,12.972972,8.118367,5.928425,6.178007
473.421999,12.972213,8.151968,6.062396,6.419659
473.431999,12.975631,8.334153,6.395651,6.834074
473.441999,12.978622,8.653422,6.927194,7.426784
473.451999,12.978283,9.128409,7.618899,8.182002
473.461999,12.972461,9.719536,8.474376,9.098927
473.471999,12.972086,10.418461,9.449591,10.157966
473.481999,12.973105,11.167952,10.5334,11.348028
473.491999,12.978215,11.945772,11.678956,12.652857
473.501999,12.97876,12.724987,12.867548,14.060389
473.511999,12.978723,13.50118,14.068174,15.543572
473.521999,12.976689,14.249799,15.253932,17.08168
473.531999,12.976016,14.949045,16.379812,18.624442
473.542,12.976376,15.582786,17.442525,20.138537
473.552,12.975008,16.145045,18.418394,21.568544
473.562,12.975452,16.650621,19.293116,22.879655
473.572,12.973557,17.094428,20.024588,24.016782
473.582,12.977066,17.463,20.607261,24.939731
473.592,12.976803,17.750239,21.058472,25.603257
473.602,12.977295,17.952613,21.363876,25.982449
473.612,12.977118,18.075645,21.526256,26.070403
473.622,12.975148,18.105871,21.53152,25.888021
473.632,12.974614,18.031764,21.369593,25.452685
473.642,12.973449,17.873185,21.03468,24.808368
473.652,12.976269,17.598726,20.514756,23.986082
473.662,12.977739,17.229289,19.832663,23.033184
473.671999,12.979201,16.739146,18.987584,21.967709
473.681999,12.977682,16.167173,18.024013,20.814983
473.691999,12.980299,15.506873,16.986167,19.589918
473.701999,12.979137,14.778572,15.903202,18.319064
473.711999,12.980026,14.002041,14.801597,17.015019
473.721999,12.981547,13.214755,13.686554,15.702045
473.731999,12.981442,12.4496,12.603611,14.388509
473.741999,12.979241,11.736608,11.56262,13.102774
473.751999,12.975629,11.082169,10.598765,11.863589
473.761999,12.97781,10.514516,9.710819,10.705591
473.771999,12.980753,10.040387,8.932666,9.658952
473.781999,12.980039,9.6777,8.276281,8.748152
473.792,12.976908,9.40959,7.763997,8.013216
473.802,12.975968,9.236313,7.395374,7.477922
473.812,12.976475,9.149478,7.184798,7.179456
473.822,12.979827,9.144654,7.146364,7.120732
473.832,12.98202,9.230944,7.281477,7.301163
473.842,12.985372,9.383436,7.577477,7.716355
473.852,12.987658,9.620163,8.023019,8.351631
473.862,12.988009,9.927282,8.619209,9.178684
473.872,12.985947,10.322646,9.35809,10.155239
473.882,12.985463,10.799437,10.208568,11.244204
473.892,12.983725,11.353638,11.127659,12.422988
473.902,12.982976,11.976959,12.097942,13.654896
473.912,12.981884,12.652112,13.097794,14.927318
473.921999,12.983502,13.366128,14.130935,16.209987
473.931999,12.986485,14.087603,15.137357,17.476657
473.941999,12.986254,14.785771,16.121814,18.694832
473.951999,12.984224,15.420166,17.044864,19.843953
473.961999,12.983027,15.967821,17.922885,20.916576
473.971999,12.984072,16.448597,18.719412,21.881244
473.981999,12.988492,16.838636,19.401746,22.723282
473.991999,12.988465,17.153059,19.940994,23.415205
474.001999,12.988312,17.368612,20.329002,23.949975
474.011999,12.985041,17.506747,20.557539,24.305519
474.021999,12.98567,17.554196,20.627402,24.47258
474.031999,12.984768,17.49906,20.530339,24.438495
474.042,12.984024,17.352403,20.291065,24.202404
474.052,12.983561,17.131886,19.91193,23.757227
474.062,12.984351,16.819599,19.401459,23.120603
474.072,12.985842,16.446642,18.767619,22.304518
474.082,12.987569,15.992995,18.040265,21.332504
474.092,12.989987,15.502293,17.247174,20.227909
474.102,12.98889,14.948221,16.391894,19.032058
474.112,12.987503,14.367762,15.492919,17.782028
474.122,12.985091,13.770132,14.556329,16.508231
474.132,12.986634,13.17438,13.612059,15.240859
474.142,12.989271,12.592327,12.683934,14.007286
474.152,12.985038,12.04233,11.791237,12.850726
474.162,12.985487,11.530074,10.966365,11.792994
474.171999,12.983252,11.044222,10.199385,10.868164
474.181999,12.986909,10.606881,9.527816,10.084698
474.191999,12.983777,10.222165,8.954322,9.461889
474.201999,12.991703,9.913311,8.518259,9.009764
474.211999,12.992023,9.685402,8.219889,8.725574
474.221999,12.994629,9.555513,8.070235,8.613031
474.231999,12.988015,9.530982,8.071838,8.664974
474.241999,12.98662,9.611573,8.214781,8.873872
474.251999,12.983968,9.802385,8.511749,9.227608
474.261999,12.98336,10.09594,8.944978,9.715935
474.271999,12.984415,10.47995,9.521967,10.333807
474.281999,12.986621,10.928975,10.203509,11.073709
474.292,12.98608,11.430683,10.967875,11.919731
474.302,12.987649,11.967201,11.785877,12.87355
474.312,12.987585,12.534614,12.650725,13.907184
474.322,12.985147,13.104459,13.549564,15.018309
474.332,12.985223,13.669006,14.443484,16.163856
474.342,12.983543,14.213552,15.304032,17.332013
474.352,12.986065,14.727807,16.103357,18.483067
474.362,12.985474,15.192452,16.847209,19.602712
474.372,12.988024,15.60244,17.522596,20.641025
474.382,12.986385,15.959461,18.133465,21.562481
474.392,12.984174,16.258528,18.661321,22.323486
474.402,12.982321,16.507049,19.094924,22.900724
474.412,12.980385,16.704759,19.400149,23.275946
474.421999,12.979053,16.839238,19.581794,23.451715
474.431999,12.979721,16.896936,19.638071,23.427061
474.441999,12.982199,16.875228,19.577802,23.213992
474.451999,12.982068,16.769147,19.379167,22.827117
474.461999,12.982234,16.589386,19.037398,22.297233
474.471999,12.984012,16.342293,18.564903,21.64692
474.481999,12.98902,16.021075,17.980744,20.890867
474.491999,12.990488,15.626364,17.314928,20.044753
474.501999,12.988559,15.16646,16.584408,19.130744
474.511999,12.98488,14.644015,15.803073,18.16654
474.521999,12.985266,14.069874,14.978863,17.172258
474.531999,12.986227,13.474728,14.135129,16.160494
474.542,12.985871,12.914137,13.307571,15.150564
474.552,12.982275,12.383736,12.515966,14.153626
474.562,12.984611,11.897118,11.768786,13.194103
474.572,12.98651,11.45715,11.077352,12.286457
474.582,12.987727,11.089382,10.458485,11.46208
474.592,12.984264,10.783969,9.926948,10.740486
474.602,12.983165,10.547699,9.498695,10.148184
474.612,12.983587,10.386588,9.180728,9.70725
474.622,12.983959,10.294043,8.982592,9.433659
474.632,12.984739,10.261587,8.90798,9.341338
474.642,12.984572,10.282332,8.962864,9.426266
474.652,12.986715,10.366173,9.1415,9.688783
474.662,12.985746,10.51567,9.442379,10.111135
474.671999,12.985843,10.742907,9.859318,10.677521
474.681999,12.985461,11.027865,10.380363,11.3605
474.691999,12.987975,11.382948,10.989594,12.139388
474.701999,12.988706,11.77853,11.659932,12.996788
474.711999,12.987242,12.230342,12.384081,13.907204
474.721999,12.98443,12.721264,13.133429,14.855859
474.731999,12.986901,13.250115,13.899008,15.825097
474.741999,12.989999,13.788893,14.66302,16.792098
474.751999,12.991243,14.312069,15.408396,17.739298
474.761999,12.984674,14.797871,16.118657,18.642318
474.771999,12.981172,15.225027,16.77127,19.49076
474.781999,12.979381,15.584883,17.365538,20.264784
474.792,12.985887,15.887618,17.888085,20.950472
474.802,12.985426,16.119656,18.323936,21.526846
474.812,12.987007,16.286302,18.646215,21.973838
474.822,12.979967,16.378565,18.847687,22.271788
474.832,12.980787,16.421098,18.927581,22.414326
474.842,12.979246,16.405591,18.892872,22.390367
474.852,12.985353,16.334152,18.745031,22.211461
474.862,12.983749,16.202327,18.48032,21.873034
474.872,12.985805,16.000836,18.112664,21.387697
474.882,12.984858,15.747266,17.649311,20.768603
474.892,12.987768,15.428753,17.120267,20.040106
474.902,12.983058,15.07862,16.52766,19.229334
474.912,12.982474,14.660683,15.887943,18.349232
474.921999,12.97784,14.211266,15.210356,17.423732
474.931999,12.980493,13.728212,14.506206,16.474224
474.941999,12.980215,13.249876,13.787224,15.527943
474.951999,12.984131,12.798782,13.074606,14.608424
474.961999,12.986419,12.363759,12.391276,13.732606
474.971999,12.987544,11.973869,11.755272,12.918057
474.981999,12.986907,11.607816,11.170261,12.182939
474.991999,12.985421,11.303321,10.672117,11.550171
475.001999,12.982497,11.034967,10.247482,11.035853
475.011999,12.979963,10.820874,9.926611,10.648604
475.021999,12.978697,10.664444,9.687678,10.397303
475.031999,12.978745,10.577326,9.570183,10.281686
475.042,12.979407,10.562539,9.557834,10.308355
475.052,12.980868,10.6164,9.671076,10.470351
475.062,12.981217,10.749109,9.904773,10.759369
475.072,12.980574,10.947782,10.233774,11.162262
475.082,12.976991,11.214133,10.654876,11.665339
475.092,12.975414,11.525426,11.150246,12.261875
475.102,12.977715,11.893836,11.731082,12.94166
475.112,12.979551,12.289428,12.35836,13.695238
475.122,12.97927,12.722352,13.019246,14.506114
475.132,12.979533,13.156426,13.693574,15.356874
475.142,12.980759,13.605158,14.371382,16.230466
475.152,12.984993,14.037967,15.029891,17.111135
475.162,12.986028,14.449274,15.655688,17.976804
475.171999,12.985927,14.813491,16.231015,18.801826
475.181999,12.983886,15.138785,16.752329,19.560402
475.191999,12.982784,15.406996,17.207552,20.233397
475.201999,12.982419,15.627846,17.593565,20.801491
475.211999,12.981621,15.794626,17.89526,21.238111
475.221999,12.981808,15.929868,18.110692,21.529102
475.231999,12.980436,16.014601,18.233433,21.664256
475.241999,12.980316,16.043079,18.261239,21.648595
475.251999,12.982189,16.008292,18.184964,21.486125
475.261999,12.984496,15.916588,18.008196,21.185104
475.271999,12.985586,15.772564,17.727863,20.763598
475.281999,12.983334,15.581956,17.360478,20.240739
475.292,12.98378,15.328605,16.920743,19.636771
475.302,12.984414,15.025637,16.420474,18.966466
475.312,12.984959,14.656545,15.86237,18.243893
475.322,12.982418,14.255407,15.251442,17.485707
475.332,12.981863,13.807215,14.61466,16.702147
475.342,12.981835,13.360233,13.971417,15.907715
475.352,12.985967,12.927254,13.341223,15.117093
475.362,12.987562,12.529307,12.736361,14.347925
475.372,12.985757,12.169031,12.177198,13.614019
475.382,12.983499,11.853,11.655013,12.930639
475.392,12.982842,11.585626,11.196975,12.317982
475.402,12.982873,11.37153,10.806369,11.790242
475.412,12.97744,11.205735,10.519535,11.364388
475.421999,12.978614,11.096929,10.318974,11.055429
475.431999,12.979039,11.03992,10.209016,10.88082
475.441999,12.986654,11.027277,10.185377,10.843529
475.451999,12.984599,11.059921,10.253066,10.947762
475.461999,12.987137,11.142017,10.405793,11.187135
475.471999,12.985512,11.275666,10.653938,11.556673
475.481999,12.985483,11.470065,10.98233,12.032722
475.491999,12.985774,11.701799,11.398955,12.598768
475.501999,12.987899,11.987047,11.879315,13.232992
475.511999,12.988342,12.299213,12.414343,13.920342
475.521999,12.98705,12.661358,12.98494,14.648637
475.531999,12.984717,13.03806,13.568044,15.400144
475.542,12.988056,13.446393,14.163901,16.158609
475.552,12.991176,13.848095,14.75215,16.90662
475.562,12.992467,14.253075,15.331834,17.632949
475.572,12.991002,14.609233,15.870286,18.324543
475.582,12.98778,14.923966,16.355469,18.967424
475.592,12.98802,15.187967,16.783995,19.546278
475.602,12.985591,15.401467,17.14067,20.042833
475.612,12.985772,15.562902,17.435842,20.448979
475.622,12.987647,15.665027,17.637432,20.740824
475.632,12.989681,15.725445,17.756466,20.926321
475.642,12.992662,15.735258,17.773321,20.983813
475.652,12.99175,15.698464,17.697346,20.921454
475.662,12.990958,15.615765,17.541973,20.72666
475.671999,12.992918,15.489237,17.305713,20.408952
475.681999,12.994475,15.303769,17.000095,19.982993
475.691999,12.995508,15.076362,16.622359,19.456172
475.701999,12.991052,14.807259,16.193145,18.854261
475.711999,12.987143,14.504327,15.718835,18.185796
475.721999,12.985721,14.172984,15.196926,17.477008
475.731999,12.985647,13.809866,14.645672,16.734644
475.741999,12.988709,13.451843,14.078688,15.980251
475.751999,12.990166,13.085636,13.531446,15.235324
475.761999,12.993722,12.74898,13.000347,14.51973
475.771999,12.995156,12.418912,12.487637,13.852609
475.781999,12.995655,12.123387,12.015212,13.245243
475.792,12.996208,11.863536,11.586635,12.711722
475.802,12.998061,11.645084,11.238136,12.26321
475.812,12.996234,11.468644,10.945777,11.910521
475.822,12.990816,11.331513,10.737161,11.662295
475.832,12.98964,11.252448,10.605123,11.523351
475.842,12.991498,11.224187,10.566581,11.495111
475.852,12.995096,11.252295,10.620499,11.578416
475.862,12.989518,11.331514,10.765792,11.761468
475.872,12.990388,11.473568,10.991864,12.041973
475.882,12.98994,11.653242,11.300148,12.407215
475.892,12.994346,11.877456,11.665897,12.858605
475.902,12.99498,12.140597,12.097085,13.377694
475.912,12.99463,12.439128,12.572426,13.960336
475.921999,12.994219,12.773768,13.084368,14.588133
475.931999,12.994583,13.108994,13.606201,15.256941
475.941999,12.996401,13.465828,14.127703,15.951053
475.951999,12.996695,13.807831,14.653473,16.659289
475.961999,12.994294,14.141972,15.161478,17.360739
475.971999,12.99084,14.445242,15.633511,18.031185
475.981999,12.988098,14.709917,16.062555,18.651339
475.991999,12.990179,14.933353,16.439516,19.200286
476.001999,12.99459,15.120791,16.764434,19.6755
476.011999,13.000238,15.276739,17.018797,20.052553
476.021999,12.999608,15.393791,17.205212,20.323333
476.031999,12.995233,15.463092,17.314491,20.47144
476.042,12.994517,15.489588,17.346858,20.50093
476.052,12.99498,15.477536,17.309552,20.41222
476.062,12.999744,15.425433,17.196395,20.210674
476.072,12.994385,15.316854,16.998702,19.904827
476.082,12.992818,15.160559,16.737685,19.508769
476.092,12.990673,14.959999,16.400519,19.035884
476.102,12.992366,14.72085,16.021833,18.510087
476.112,12.993125,14.440806,15.587872,17.931858
476.122,12.991191,14.124564,15.12013,17.320931
476.132,12.993668,13.785921,14.621591,16.681025
476.142,12.992936,13.445794,14.105367,16.041868
476.152,12.990985,13.102451,13.600576,15.399375
476.162,12.990509,12.790074,13.098228,14.780642
476.171999,12.991413,12.492024,12.633121,14.183025
476.181999,12.990915,12.231419,12.202005,13.632659
476.191999,12.991047,11.998183,11.829203,13.130503
476.201999,12.990243,11.81539,11.505924,12.698414
476.211999,12.99543,11.672314,11.260706,12.345952
476.221999,12.99265,11.570078,11.092123,12.073835
476.231999,12.993776,11.508274,11.000981,11.907548
476.241999,12.994417,11.495671,10.972371,11.844019
476.251999,12.996372,11.534998,11.01677,11.908778
476.261999,12.996128,11.615339,11.125538,12.079983
476.271999,12.993021,11.727872,11.3173,12.356564
476.281999,12.994212,11.871425,11.573187,12.720886
476.292,12.993654,12.052738,11.904312,13.161527
476.302,12.995897,12.272931,12.279527,13.669709
476.312,12.992135,12.52111,12.706487,14.232234
476.322,12.990238,12.802775,13.160975,14.836389
476.332,12.989722,13.096218,13.636292,15.461739
476.342,12.99207,13.411232,14.117007,16.094068
476.352,12.993381,13.722558,14.600738,16.720719
476.362,12.992359,14.03865,15.06199,17.328564
476.372,12.990613,14.344249,15.500376,17.895532
476.382,12.987662,14.611833,15.891971,18.416153
476.392,12.986779,14.839843,16.255269,18.879621
476.402,12.987625,15.01812,16.549047,19.277859
476.412,12.99134,15.165847,16.788206,19.598244
476.421999,12.993105,15.273709,16.952588,19.836751
476.431999,12.990708,15.33636,17.058606,19.98869
476.441999,12.993776,15.346351,17.082674,20.040953
476.451999,12.991333,15.312015,17.028724,19.991192
476.461999,12.993485,15.226336,16.894757,19.836962
476.471999,12.988753,15.108451,16.708868,19.594568
476.481999,12.990646,14.951958,16.456628,19.259464
476.491999,12.991374,14.771592,16.16327,18.845539
476.501999,12.994671,14.542038,15.802997,18.358998
476.511999,12.993376,14.288636,15.413436,17.812704
476.521999,12.991787,14.004888,14.984935,17.227382
476.531999,12.990564,13.71553,14.539633,16.612529
476.542,12.990707,13.426789,14.085673,15.987661
476.552,12.991401,13.135119,13.627977,15.365057
476.562,12.990759,12.861949,13.180755,14.7624
476.572,12.991122,12.607092,12.764572,14.201226
476.582,12.991526,12.374973,12.374028,13.689378
476.592,12.991786,12.16721,12.03772,13.24286
476.602,12.991367,11.980283,11.737913,12.868967
476.612,12.991701,11.844994,11.508651,12.577274
476.622,12.992577,11.743007,11.33735,12.373102
476.632,12.997548,11.682415,11.242345,12.26211
476.642,12.997028,11.656821,11.216591,12.246136
476.652,12.995794,11.676667,11.264891,12.324825
476.662,12.992416,11.732568,11.385016,12.490822
476.671999,12.990313,11.833041,11.571889,12.740275
476.681999,12.987204,11.975683,11.818678,13.059415
476.691999,12.983633,12.172836,12.127027,13.446518
476.701999,12.982417,12.39557,12.477548,13.886022
476.711999,12.982209,12.647563,12.867153,14.374715
476.721999,12.983242,12.915791,13.285396,14.903427
476.731999,12.98524,13.19669,13.72067,15.463317
476.741999,12.986606,13.48861,14.168476,16.042146
476.751999,12.985945,13.768301,14.604384,16.619367
476.761999,12.984231,14.04128,15.031491,17.188599
476.771999,12.985357,14.291845,15.431926,17.730938
476.781999,12.985282,14.51993,15.785195,18.242138
476.792,12.984085,14.711628,16.095315,18.690105
476.802,12.987747,14.865055,16.356292,19.079966
476.812,12.988376,14.98065,16.556806,19.378164
476.822,12.99166,15.066655,16.697743,19.597686
476.832,12.991062,15.119217,16.768187,19.716692
476.842,12.990477,15.134129,16.785792,19.740717
476.852,12.989182,15.112951,16.741301,19.666046
476.862,12.986654,15.050788,16.636985,19.494385
476.872,12.992354,14.95245,16.470036,19.236186
476.882,12.9938,14.824766,16.244379,18.896673
476.892,12.993912,14.654157,15.963078,18.489358
476.902,12.988174,14.447295,15.636347,18.025093
476.912,12.986912,14.207294,15.264425,17.518061
476.921999,12.984452,13.944486,14.869767,16.985492
476.931999,12.984758,13.668307,14.44473,16.438167
476.941999,12.983748,13.392205,14.016126,15.894073
476.951999,12.984236,13.118108,13.586581,15.352782
476.961999,12.985878,12.859255,13.174109,14.831935
476.971999,12.987362,12.612719,12.7958,14.339735
476.981999,12.989565,12.390604,12.440642,13.886313
476.991999,12.992214,12.195131,12.136759,13.485336
477.001999,12.992779,12.026559,11.876504,13.135285
477.011999,12.992178,11.904552,11.684244,12.860427
477.021999,12.990334,11.826034,11.549208,12.656911
477.031999,12.99068,11.791062,11.476902,12.540862
477.042,12.98886,11.790728,11.468288,12.505431
477.052,12.984332,11.82649,11.532442,12.56384
477.062,12.985106,11.901424,11.6537,12.710012
477.072,12.988278,12.012761,11.82683,12.946544
477.082,12.996198,12.161672,12.060037,13.26158
477.092,12.996634,12.332,12.334329,13.648814
477.102,12.993594,12.52463,12.66961,14.088837
477.112,12.98689,12.733212,13.021335,14.573473
477.122,12.985742,12.967672,13.417591,15.092771
477.132,12.988281,13.217017,13.809793,15.639618
477.142,12.992853,13.473868,14.212288,16.200154
477.152,12.992691,13.733563,14.607169,16.750183
477.162,12.989631,13.988288,14.985279,17.272212
477.171999,12.986121,14.231095,15.346015,17.755768
477.181999,12.987946,14.452651,15.668157,18.190726
477.191999,12.988993,14.640823,15.961023,18.566782
477.201999,12.994148,14.793453,16.209009,18.879209
477.211999,12.994383,14.904562,16.407228,19.119742
477.221999,12.991783,14.985133,16.541452,19.285011
477.231999,12.987135,15.02619,16.610478,19.371598
477.241999,12.989253,15.033408,16.616891,19.375567
477.251999,12.995044,15.000923,16.560163,19.299419
477.261999,12.996228,14.934796,16.437342,19.137263
477.271999,12.992008,14.83398,16.249929,18.905978
477.281999,12.989044,14.69599,16.01656,18.60744
477.292,12.987916,14.513222,15.732616,18.250997
477.302,12.987456,14.29624,15.421143,17.837164
477.312,12.986743,14.061734,15.066331,17.375082
477.322,12.987836,13.810221,14.695878,16.872807
477.332,12.987752,13.554614,14.306266,16.350773
477.342,12.991592,13.300595,13.920511,15.826671
477.352,12.990376,13.059441,13.538707,15.309023
477.362,12.993622,12.832126,13.160779,14.802958
477.372,12.992724,12.631485,12.814977,14.32423
477.382,12.995937,12.453057,12.500134,13.889641
477.392,12.993615,12.288585,12.224019,13.51046
477.402,12.99212,12.14168,11.994415,13.189251
477.412,12.992087,12.028953,11.818967,12.945518
477.421999,12.994192,11.953238,11.711524,12.783643
477.431999,12.997496,11.912061,11.654371,12.709861
477.441999,12.999825,11.906134,11.655199,12.717381
477.451999,12.998851,11.942661,11.711626,12.807441
477.461999,12.998971,12.008736,11.819,12.98183
477.471999,12.996105,12.118197,11.992443,13.230881
477.481999,12.993925,12.26019,12.221234,13.55222
477.491999,12.991376,12.428236,12.49581,13.923293
477.501999,12.987699,12.616644,12.807686,14.339495
477.511999,12.992354,12.827901,13.146789,14.794546
477.521999,12.993553,13.065716,13.518309,15.274506
477.531999,12.995682,13.310146,13.897321,15.770706
477.542,12.993537,13.562348,14.279785,16.266089
477.552,12.993138,13.80694,14.660571,16.760278
477.562,12.996216,14.047158,15.015924,17.234563
477.572,12.995598,14.261777,15.352606,17.682076
477.582,12.992905,14.463102,15.653245,18.085528
477.592,12.990877,14.62807,15.913738,18.442841
477.602,12.992956,14.758784,16.124631,18.732898
477.612,12.995322,14.846187,16.283194,18.960708
477.622,12.994091,14.903523,16.392349,19.113768
477.632,12.994087,14.927429,16.442184,19.192138
477.642,12.992177,14.91974,16.427069,19.184604
477.652,12.994912,14.878285,16.352979,19.096359
477.662,12.998033,14.807684,16.22212,18.931145
477.671999,12.999967,14.70749,16.057943,18.69288
477.681999,12.998707,14.563751,15.835711,18.384912
477.691999,12.991738,14.389554,15.576246,18.010768
477.701999,12.990163,14.191489,15.263425,17.591109
477.711999,12.992631,13.985665,14.93375,17.13787
477.721999,12.996995,13.76004,14.575976,16.660982
477.731999,12.998804,13.524321,14.216717,16.167249
477.741999,12.999332,13.29448,13.848619,15.669788
477.751999,12.995807,13.064288,13.494404,15.187109
477.761999,12.999468,12.848345,13.141271,14.731876
477.771999,12.997051,12.644057,12.826432,14.313946
477.781999,12.999762,12.468761,12.539437,13.936945
477.792,12.997151,12.307944,12.28757,13.61667
477.802,12.996595,12.175881,12.075827,13.348515
477.812,12.995863,12.07684,11.917115,13.151663
477.822,12.995358,12.015798,11.826879,13.014034
477.832,12.994249,11.989969,11.791449,12.956177
477.842,12.995858,12.000113,11.807728,12.972181
477.852,12.994884,12.046085,11.872894,13.064567
477.862,12.995755,12.131259,12.000343,13.225437
477.872,12.993883,12.252019,12.187042,13.453753
477.882,12.991786,12.398587,12.412715,13.745015
477.892,12.991936,12.562348,12.679319,14.092953
477.902,12.991911,12.744907,12.969701,14.486795
477.912,12.994423,12.954402,13.305363,14.922945
477.921999,12.994839,13.168014,13.644722,15.388597
477.931999,12.995585,13.383401,14.003136,15.869853
477.941999,12.995718,13.605938,14.350132,16.355764
477.951999,12.993877,13.82812,14.699544,16.834625
477.961999,12.990483,14.045737,15.020052,17.289904
477.971999,12.990878,14.235134,15.324708,17.710617
477.981999,12.993553,14.412504,15.600362,18.079688
477.991999,12.99944,14.566382,15.835481,18.395829
478.001999,12.999079,14.689707,16.024744,18.647067
478.011999,12.999366,14.775986,16.161847,18.824776
478.021999,12.997685,14.829418,16.254958,18.929946
478.031999,12.995015,14.853669,16.292053,18.959766
478.042,12.992168,14.849198,16.270206,18.923624
478.052,12.990789,14.810345,16.195354,18.817214
478.062,12.991368,14.742729,16.074444,18.641933
478.072,12.994874,14.629468,15.90036,18.401308
478.082,12.993591,14.478262,15.675855,18.102599
478.092,12.996132,14.293683,15.414728,17.756659
478.102,12.993868,14.10148,15.11751,17.368383
478.112,12.99563,13.88612,14.803321,16.952972
478.122,12.992076,13.661047,14.454638,16.517194
478.132,12.99314,13.432108,14.11303,16.06885
478.142,12.99196,13.216237,13.757056,15.616091
478.152,12.996191,13.00187,13.426911,15.168337
478.162,12.993973,12.802903,13.099025,14.743339
478.171999,12.994906,12.62772,12.812003,14.34998
478.181999,12.994642,12.478321,12.5544,13.992767
478.191999,12.99583,12.345495,12.338128,13.683734
478.201999,12.994219,12.232344,12.162903,13.427426
478.211999,12.992657,12.153009,12.026704,13.241729
478.221999,12.992649,12.105481,11.947725,13.12834
478.231999,12.993581,12.095501,11.920737,13.087857
478.241999,12.99338,12.1153,11.947733,13.124199
478.251999,12.992754,12.172264,12.028154,13.236306
478.261999,12.989661,12.25807,12.161411,13.422273
478.271999,12.988916,12.36904,12.343097,13.674742
478.281999,12.988233,12.494689,12.564095,13.981555
478.292,12.991882,12.637279,12.823535,14.337087
478.302,12.992793,12.806618,13.108475,14.729167
478.312,12.993872,13.001926,13.431577,15.152645
478.322,12.997018,13.208211,13.75835,15.595865
478.332,13.000518,13.417441,14.101414,16.047403
478.342,12.999167,13.635864,14.428453,16.49149
478.352,12.996561,13.851965,14.760649,16.917979
478.362,12.990958,14.059336,15.061558,17.317849
478.372,12.991275,14.238629,15.344579,17.68532
478.382,12.989648,14.408713,15.588682,18.007891
478.392,12.992126,14.553435,15.803924,18.279098
478.402,12.991898,14.666219,15.966485,18.494505
478.412,12.993342,14.735699,16.079126,18.65491
478.421999,12.997449,14.770484,16.144226,18.752368
478.431999,12.996091,14.776979,16.156538,18.78105
478.441999,12.994266,14.756275,16.120441,18.738452
478.451999,12.985456,14.703155,16.036913,18.629224
